time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-07-19T16:52:51.067Z,-20.3058,-70.1446,68.1,4.5,mwr,,131,0.705,1.07,us,us7000ar9p,2020-09-26T16:58:39.040Z,"10 km S of Iquique, Chile",earthquake,5.5,5.8,0.062,25,reviewed,us,us
2020-07-19T15:01:36.816Z,-25.5379,-176.1773,35,4.5,mb,,95,4.007,0.83,us,us6000b3gf,2020-09-26T16:58:25.040Z,"south of the Fiji Islands",earthquake,7.3,1.9,0.113,23,reviewed,us,us
2020-07-19T13:00:06.729Z,-18.7786,-67.8614,192.55,4.6,mb,,33,1.539,0.56,us,us7000ar8l,2020-09-26T16:58:39.040Z,"104 km WSW of Poopó, Bolivia",earthquake,7.1,5.9,0.032,296,reviewed,us,us
2020-07-19T10:15:47.711Z,30.412,94.8613,10,5,mb,,31,3.313,0.6,us,us7000ar7l,2020-09-26T16:58:38.040Z,"213 km NNE of Shi Yomi, India",earthquake,7.8,1.8,0.053,116,reviewed,us,us
2020-07-19T09:47:16.415Z,-56.7483,-26.4767,109.35,4.6,mb,,76,6.199,0.71,us,us6000b3g5,2020-09-26T16:58:25.040Z,"South Sandwich Islands region",earthquake,11.3,7.7,0.114,23,reviewed,us,us
2020-07-19T04:54:13.644Z,14.2097,53.7793,10,4.5,mb,,98,10.921,0.92,us,us7000ar49,2020-09-26T16:58:37.040Z,"171 km N of Qalansīyah, Yemen",earthquake,11.3,1.9,0.089,37,reviewed,us,us
2020-07-19T02:50:50.378Z,-31.7492,-178.069,35,4.5,mb,,198,2.498,1.02,us,us7000ar2r,2020-09-26T16:58:37.040Z,"Kermadec Islands region",earthquake,10.6,2,0.151,13,reviewed,us,us
2020-07-19T02:47:56.658Z,-13.2915,167.0302,184.97,4.5,mb,,53,7.681,1.15,us,us7000ar2e,2020-09-26T16:58:37.040Z,"85 km NW of Sola, Vanuatu",earthquake,9.1,4.9,0.057,90,reviewed,us,us
2020-07-19T02:46:42.001Z,-0.6404,-20.2625,10,4.5,mb,,108,9.331,0.63,us,us6000b3fq,2020-09-26T16:58:25.040Z,"central Mid-Atlantic Ridge",earthquake,11.9,1.9,0.172,10,reviewed,us,us
2020-07-19T02:15:13.337Z,-10.903,93.8681,10,5.4,mww,,45,3.176,1.39,us,us7000ar27,2020-09-26T16:58:37.040Z,"South Indian Ocean",earthquake,7.5,1.7,0.075,17,reviewed,us,us
2020-07-19T01:41:43.739Z,9.5869,138.3595,10,4.8,mb,,81,12.247,0.94,us,us7000ar22,2020-09-26T16:58:37.040Z,"27 km ENE of Colonia, Micronesia",earthquake,8.3,1.9,0.047,139,reviewed,us,us
2020-07-18T21:14:47.316Z,35.3767,70.7366,82.48,4.6,mb,,40,1.621,0.61,us,us7000aqzx,2020-09-26T16:58:37.040Z,"17 km WSW of Pārūn, Afghanistan",earthquake,5.1,6.1,0.06,82,reviewed,us,us
2020-07-18T19:38:37.247Z,-21.1879,-179.0428,605.76,4.6,mb,,56,4.386,0.66,us,us7000aqze,2020-09-26T16:58:37.040Z,"Fiji region",earthquake,11.6,6.6,0.062,78,reviewed,us,us
2020-07-18T18:38:20.596Z,21.7851,97.0208,11.66,4.5,mb,,42,1.011,0.83,us,us7000aqyh,2020-09-26T16:58:36.040Z,"64 km ESE of Pyin Oo Lwin, Myanmar",earthquake,4.9,4,0.054,110,reviewed,us,us
2020-07-18T16:27:53.365Z,-11.397,166.2481,68.91,4.5,mb,,146,6.496,0.69,us,us6000b3dg,2020-09-26T16:58:25.040Z,"89 km SSE of Lata, Solomon Islands",earthquake,11.1,4.2,0.104,27,reviewed,us,us
2020-07-18T16:03:06.493Z,-15.1253,-172.9502,10,4.9,mb,,101,1.655,1.18,us,us7000aqww,2020-09-26T16:58:36.040Z,"129 km NE of Hihifo, Tonga",earthquake,9.4,1.9,0.081,50,reviewed,us,us
2020-07-18T15:32:36.835Z,-15.2553,-172.694,12,6.1,mww,,56,1.603,1.11,us,us7000aqwd,2020-09-26T16:58:36.040Z,"141 km ENE of Hihifo, Tonga",earthquake,7.2,1.8,0.043,52,reviewed,us,us
2020-07-18T13:38:03.297Z,-32.3549,179.9079,198.26,4.7,mb,,75,3.615,1.04,us,us7000aqv9,2020-09-26T16:58:36.040Z,"south of the Kermadec Islands",earthquake,9.1,5,0.089,38,reviewed,us,us
2020-07-18T12:06:41.934Z,-6.3716,70.861,10,4.5,mb,,75,1.888,0.44,us,us6000b3d7,2020-09-26T16:58:24.040Z,"Chagos Archipelago region",earthquake,11.2,1.8,0.113,23,reviewed,us,us
2020-07-18T12:02:50.719Z,-8.9326,-109.5566,10,4.9,mb,,115,30.638,0.79,us,us7000aqtu,2020-09-26T16:58:36.040Z,"central East Pacific Rise",earthquake,14.5,1.9,0.034,277,reviewed,us,us
2020-07-18T12:00:46.378Z,-33.3719,-177.799,10,5,mww,,59,16.003,0.57,us,us7000aqtt,2020-09-26T16:58:36.040Z,"south of the Kermadec Islands",earthquake,7.1,1.8,0.098,10,reviewed,us,us
2020-07-18T11:20:29.233Z,-10.3409,161.2713,65.71,4.5,mb,,123,1.582,0.62,us,us6000b3dc,2020-09-26T16:58:24.040Z,"72 km W of Kirakira, Solomon Islands",earthquake,11.2,8,0.113,23,reviewed,us,us
2020-07-18T11:19:23.838Z,-13.473,-111.6849,10,4.9,mb,,161,35.434,0.62,us,us7000aqth,2020-09-26T16:58:36.040Z,"central East Pacific Rise",earthquake,15.5,1.9,0.033,283,reviewed,us,us
2020-07-18T03:14:15.404Z,-8.2689,119.5136,183.19,4.6,mb,,68,2.719,0.98,us,us7000aqqi,2020-09-26T16:58:35.040Z,"35 km N of Komodo, Indonesia",earthquake,8.1,2.3,0.114,23,reviewed,us,us
2020-07-18T01:37:15.512Z,-10.4102,161.394,48,5.8,mww,,35,1.721,1.13,us,us7000aqpi,2020-09-26T16:58:35.040Z,"57 km W of Kirakira, Solomon Islands",earthquake,7.5,1.9,0.049,40,reviewed,us,us
2020-07-17T22:23:14.491Z,8.0636,137.9225,10,4.7,mb,,90,10.496,0.71,us,us6000b2u5,2020-09-26T16:58:24.040Z,"162 km S of Colonia, Micronesia",earthquake,10.1,1.9,0.152,13,reviewed,us,us
2020-07-17T22:17:21.641Z,-9.7518,154.8604,10,4.6,mb,,49,6.138,1.19,us,us6000b2u4,2020-09-26T16:58:24.040Z,"284 km SW of Gizo, Solomon Islands",earthquake,7.7,1.5,0.095,33,reviewed,us,us
2020-07-17T18:41:32.713Z,-14.875,167.5069,123.77,4.5,mb,,82,7.228,1.06,us,us6000b2tz,2020-09-26T16:58:24.040Z,"50 km ENE of Port-Olry, Vanuatu",earthquake,10.4,7.4,0.101,29,reviewed,us,us
2020-07-17T18:32:58.716Z,12.0979,94.9745,5.07,5.7,mww,,33,2.227,1.18,us,us7000aqj0,2020-09-26T16:58:35.040Z,"247 km E of Port Blair, India",earthquake,5.7,2.8,0.057,30,reviewed,us,us
2020-07-17T17:45:24.045Z,12.0447,95.1004,10,4.8,mb,,52,2.339,0.76,us,us7000aqhw,2020-09-26T16:58:34.040Z,"259 km E of Port Blair, India",earthquake,7,1.7,0.072,65,reviewed,us,us
2020-07-17T17:35:51.996Z,-8.0351,147.9138,97.27,4.8,mb,,79,1.551,0.74,us,us7000aqhi,2020-09-26T16:58:34.040Z,"88 km NNW of Popondetta, Papua New Guinea",earthquake,6.9,3.1,0.073,67,reviewed,us,us
2020-07-17T16:33:53.474Z,23.1162,93.3092,10,5.1,mww,,63,0.542,0.86,us,us7000aqg3,2020-09-26T16:58:34.040Z,"25 km E of North Vanlaiphai, India",earthquake,5.4,1.8,0.098,10,reviewed,us,us
2020-07-17T16:14:22.418Z,19.9863,147.5857,10,4.6,mb,,50,5.02,0.73,us,us7000aqft,2020-09-26T16:58:34.040Z,"Mariana Islands region",earthquake,9.7,1.9,0.094,34,reviewed,us,us
2020-07-17T15:57:09.555Z,-23.0355,-66.6507,248.05,4.5,mb,,51,1.41,1.19,us,us7000aqdv,2020-09-26T16:58:34.040Z,"101 km WNW of El Aguilar, Argentina",earthquake,7.7,9,0.272,4,reviewed,us,us
2020-07-17T14:43:17.244Z,11.8485,94.8316,10,5,mww,,130,2.053,0.92,us,us7000aqc9,2020-09-26T16:58:34.040Z,"228 km E of Port Blair, India",earthquake,7.8,1.9,0.098,10,reviewed,us,us
2020-07-17T14:03:40.437Z,11.8485,94.9362,10,6.1,mww,,61,2.155,0.84,us,us7000aqaw,2020-09-26T16:58:34.040Z,"239 km E of Port Blair, India",earthquake,6.1,1.8,0.043,53,reviewed,us,us
2020-07-17T13:47:26.615Z,-22.6504,-12.724,10,4.5,mb,,80,27.931,0.67,us,us6000b2tm,2020-09-26T16:58:23.040Z,"southern Mid-Atlantic Ridge",earthquake,13.7,1.9,0.124,19,reviewed,us,us
2020-07-17T13:29:04.589Z,11.8395,94.9771,10,5.1,mww,,59,2.194,0.71,us,us7000aqal,2020-09-26T16:58:34.040Z,"243 km E of Port Blair, India",earthquake,6.7,1.9,0.093,11,reviewed,us,us
2020-07-17T11:06:47.235Z,47.9758,-27.6635,10,4.9,mb,,78,18.953,0.52,us,us7000aq9f,2020-09-26T16:58:34.040Z,"northern Mid-Atlantic Ridge",earthquake,11.6,1.9,0.031,335,reviewed,us,us
2020-07-17T10:35:36.779Z,-17.386,167.8215,10,4.6,mb,,82,4.078,0.72,us,us6000b2th,2020-09-26T16:58:23.040Z,"65 km NW of Port-Vila, Vanuatu",earthquake,10.2,1.8,0.117,22,reviewed,us,us
2020-07-17T09:57:40.072Z,1.8503,128.2451,98.15,4.5,mb,,98,1.385,0.57,us,us7000aq8h,2020-09-26T16:58:34.040Z,"29 km ENE of Tobelo, Indonesia",earthquake,8,7.8,0.094,33,reviewed,us,us
2020-07-17T09:06:06.062Z,-36.0465,-63.3474,10,4.5,mb,,86,2.285,0.89,us,us6000b2tf,2020-09-26T16:58:23.040Z,"19 km E of Quemú Quemú, Argentina",earthquake,7.6,1.9,0.171,11,reviewed,us,us
2020-07-17T08:12:44.146Z,36.462,6.2391,10,4.6,mb,,60,2.619,0.74,us,us7000aq6y,2020-09-26T16:58:33.040Z,"2 km WNW of Mila, Algeria",earthquake,2.9,1.9,0.088,38,reviewed,us,us
2020-07-17T06:10:47.064Z,44.8383,147.5213,134.15,5,mb,,79,3.6,0.72,us,us7000aq5u,2020-09-26T16:58:33.040Z,"51 km SSW of Kuril’sk, Russia",earthquake,9.1,7.1,0.072,62,reviewed,us,us
2020-07-17T05:40:36.300Z,-20.2355,-70.1328,73.56,5.9,mww,,30,0.635,1.18,us,us7000aq5p,2020-10-29T01:25:57.127Z,"3 km SE of Iquique, Chile",earthquake,4.3,1.5,0.08,15,reviewed,us,us
2020-07-17T05:37:17.788Z,11.8654,95.0388,10,4.6,mb,,95,2.257,0.42,us,us7000aq5q,2020-09-26T16:58:33.040Z,"250 km E of Port Blair, India",earthquake,7.9,1.9,0.12,21,reviewed,us,us
2020-07-17T05:01:13.351Z,11.6984,95.0094,10,4.8,mb,,106,2.219,0.43,us,us7000aq5i,2020-09-26T16:58:33.040Z,"246 km E of Port Blair, India",earthquake,7.7,1.9,0.077,52,reviewed,us,us
2020-07-17T04:49:34.992Z,37.5173,141.7869,48.1,4.5,mb,,125,3.024,0.92,us,us7000aq5d,2020-09-26T16:58:33.040Z,"69 km E of Namie, Japan",earthquake,7.3,7.4,0.061,81,reviewed,us,us
2020-07-17T02:50:22.178Z,-7.836,147.7704,73,7,mww,,18,1.671,1.1,us,us7000aq3e,2020-10-08T07:52:43.279Z,"114 km NNW of Popondetta, Papua New Guinea",earthquake,6.8,1.9,0.054,33,reviewed,us,us
2020-07-16T22:59:16.442Z,-20.8278,-178.1529,453.38,4.5,mb,,101,4.716,1.04,us,us7000aq0y,2020-09-26T16:58:33.040Z,"Fiji region",earthquake,10.5,6.8,0.029,355,reviewed,us,us
2020-07-16T20:33:56.548Z,53.4251,159.866,64.64,4.6,mb,,130,0.834,0.96,us,us6000b2qq,2020-09-26T16:58:23.040Z,"91 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,7.4,8.3,0.137,16,reviewed,us,us
2020-07-16T20:03:09.371Z,30.3192,136.7827,499.68,5.1,mww,,97,3.785,0.67,us,us7000apwb,2020-09-26T16:58:33.040Z,"southeast of Shikoku, Japan",earthquake,8.3,3.3,0.098,10,reviewed,us,us
2020-07-16T18:09:26.005Z,38.4031,26.6668,10,4.5,mb,,25,1.487,0.81,us,us7000aptd,2020-09-26T16:58:32.040Z,"12 km NW of Urla, Turkey",earthquake,5.2,1.8,0.072,56,reviewed,us,us
2020-07-16T12:04:13.922Z,-5.2278,152.2397,35,4.7,mb,,93,1.032,0.71,us,us7000apkv,2020-09-26T16:58:32.040Z,"97 km S of Kokopo, Papua New Guinea",earthquake,7.6,2,0.047,136,reviewed,us,us
2020-07-16T03:08:00.170Z,-6.0933,131.206,35,4.6,mb,,103,1.879,0.56,us,us6000b2py,2020-09-26T16:58:23.040Z,"178 km WSW of Tual, Indonesia",earthquake,6.9,2,0.182,9,reviewed,us,us
2020-07-16T02:25:29.761Z,37.9905,73.5538,44.73,4.6,mb,,72,1.569,0.88,us,us7000apfu,2020-09-26T16:58:31.040Z,"41 km WSW of Murghob, Tajikistan",earthquake,3.1,7.5,0.146,14,reviewed,us,us
2020-07-16T01:29:49.590Z,-65.3261,178.8103,10,4.6,mb,,102,13.096,0.38,us,us6000b2pw,2020-09-26T16:58:23.040Z,"Balleny Islands region",earthquake,13.2,1.8,0.193,8,reviewed,us,us
2020-07-16T01:20:05.419Z,19.6108,147.5972,10,4.5,mb,,79,4.676,0.53,us,us6000b2pz,2020-09-26T16:58:23.040Z,"Mariana Islands region",earthquake,8.7,1.6,0.086,39,reviewed,us,us
2020-07-15T21:39:40.208Z,7.4645,-81.91,6.59,5.8,mww,,37,1.529,0.63,us,us7000apd0,2020-09-26T16:58:31.040Z,"69 km WSW of Río Grande, Panama",earthquake,4.6,2.9,0.046,45,reviewed,us,us
2020-07-15T20:45:50.424Z,-23.8534,-179.5669,518.68,4.5,mb,,101,5.566,0.51,us,us7000at7m,2020-09-26T16:58:46.040Z,"south of the Fiji Islands",earthquake,5.2,11,0.115,22,reviewed,us,us
2020-07-15T19:17:03.807Z,28.5386,142.4796,10,4.5,mb,,155,1.461,0.93,us,us7000at7g,2020-09-26T16:58:46.040Z,"Bonin Islands, Japan region",earthquake,5.3,1.9,0.14,15,reviewed,us,us
2020-07-15T17:13:27.884Z,-33.4283,-178.2954,10,4.5,mb,,142,6.094,0.52,us,us7000at7d,2020-09-26T16:58:45.040Z,"south of the Kermadec Islands",earthquake,13,1.9,0.163,11,reviewed,us,us
2020-07-15T15:11:43.239Z,-15.8494,67.286,10,4.7,mb,,65,40.725,1.06,us,us7000at7a,2020-09-26T16:58:45.040Z,"Mid-Indian Ridge",earthquake,13.6,1.8,0.096,33,reviewed,us,us
2020-07-15T15:00:44.241Z,-15.8917,67.361,10,5,mb,,49,19.452,0.8,us,us7000at7l,2020-09-26T16:58:46.040Z,"Mid-Indian Ridge",earthquake,11.7,1.8,0.072,62,reviewed,us,us
2020-07-15T14:33:46.020Z,4.5,-32.7711,10,4.7,mb,,108,10.724,0.74,us,us7000at79,2020-09-26T16:58:45.040Z,"central Mid-Atlantic Ridge",earthquake,12.2,1.9,0.108,26,reviewed,us,us
2020-07-15T13:42:09.892Z,-15.7523,67.1954,10,4.7,mb,,68,5.397,0.52,us,us7000at78,2020-09-26T16:58:45.040Z,"Mid-Indian Ridge",earthquake,6.1,1.9,0.112,24,reviewed,us,us
2020-07-15T09:29:27.837Z,-33.799,-178.2206,10,4.5,mb,,250,4.699,0.44,us,us7000at6y,2020-09-26T16:58:45.040Z,"south of the Kermadec Islands",earthquake,15.3,2,0.144,14,reviewed,us,us
2020-07-15T08:59:54.750Z,51.9791,-177.3768,11.77,5.2,mww,,22,0.126,0.76,us,us7000antd,2020-12-23T09:10:06.078Z,"52 km WNW of Adak, Alaska",earthquake,2.4,1.6,0.037,72,reviewed,us,us
2020-07-15T08:56:33.370Z,-56.7779,-25.8385,35,4.8,mb,,56,6.541,0.8,us,us7000anvm,2020-09-26T16:58:31.040Z,"South Sandwich Islands region",earthquake,7.3,1.9,0.081,47,reviewed,us,us
2020-07-15T04:20:09.897Z,-65.2678,179.059,10,4.6,mb,,147,13.174,0.53,us,us7000at6p,2020-09-26T16:58:45.040Z,"Balleny Islands region",earthquake,11.6,1.9,0.193,9,reviewed,us,us
2020-07-15T03:51:41.721Z,-26.5763,178.3461,616.18,4.9,mb,,47,4.234,0.81,us,us7000anrx,2020-09-26T16:58:30.040Z,"south of the Fiji Islands",earthquake,5.7,5.4,0.031,334,reviewed,us,us
2020-07-15T03:22:26.681Z,-31.3566,-68.3182,103.91,4.8,mb,,74,0.365,0.97,us,us7000anrm,2020-09-26T16:58:30.040Z,"19 km ENE of San Martín, Argentina",earthquake,3.9,7.8,0.209,7,reviewed,us,us
2020-07-15T03:16:16.340Z,-1.5971,149.9135,10,4.6,mb,,87,2.584,0.58,us,us7000anrp,2020-09-26T16:58:30.040Z,"145 km NW of Kavieng, Papua New Guinea",earthquake,7.8,1.8,0.068,65,reviewed,us,us
2020-07-15T02:41:06.757Z,-49.7586,122.74,10,4.5,mb,,145,17.307,0.6,us,us7000at6w,2020-09-26T16:58:45.040Z,"western Indian-Antarctic Ridge",earthquake,14.6,1.9,0.191,8,reviewed,us,us
2020-07-15T00:53:41.322Z,-65.3522,179.4229,10,5,mb,,38,13.122,0.73,us,us7000anqz,2020-09-26T16:58:29.040Z,"Balleny Islands region",earthquake,12.9,1.8,0.096,35,reviewed,us,us
2020-07-14T23:33:58.152Z,-7.2022,120.4556,584.48,5.7,mww,,34,2.268,1.01,us,us7000anpp,2020-09-19T20:58:23.040Z,"155 km N of Ruteng, Indonesia",earthquake,9.4,5.7,0.049,40,reviewed,us,us
2020-07-14T22:49:19.550Z,-2.9781,142.0785,10,4.9,mb,,33,1.447,0.97,us,us7000anpl,2020-09-19T20:58:23.040Z,"34 km WNW of Aitape, Papua New Guinea",earthquake,7.6,1.8,0.06,88,reviewed,us,us
2020-07-14T19:15:15.832Z,-14.8645,167.4557,161.37,5.1,mww,,26,0.628,0.84,us,us7000anjr,2020-09-19T20:58:23.040Z,"45 km ENE of Port-Olry, Vanuatu",earthquake,7.9,4,0.089,12,reviewed,us,us
2020-07-14T16:17:27.865Z,-65.2047,179.6811,10,4.6,mb,,98,13.289,0.17,us,us7000asi2,2020-09-19T20:58:35.040Z,"Balleny Islands region",earthquake,12.5,1.9,0.173,10,reviewed,us,us
2020-07-14T14:58:38.233Z,12.1473,140.3097,10,4.6,mb,,48,4.67,0.46,us,us7000ashg,2020-09-19T20:58:34.040Z,"264 km N of Fais, Micronesia",earthquake,12.5,1.9,0.081,45,reviewed,us,us
2020-07-14T13:21:08.093Z,44.0482,147.1013,87.5,4.9,mww,,48,3.249,0.82,us,us7000anbx,2020-09-19T20:58:22.040Z,"41 km NE of Shikotan, Russia",earthquake,7.9,4.6,0.089,12,reviewed,us,us
2020-07-14T13:18:13.511Z,37.7392,87.5451,10,4.5,mb,,98,7.31,1.19,us,us7000anbv,2020-09-19T20:58:21.040Z,"southern Xinjiang, China",earthquake,9.3,1.9,0.121,21,reviewed,us,us
2020-07-14T12:59:27.812Z,9.2136,126.0693,65.43,4.6,mb,,110,2.184,0.64,us,us7000anbs,2020-09-19T20:58:21.040Z,"2 km SSE of Lanuza, Philippines",earthquake,10.6,7.1,0.055,97,reviewed,us,us
2020-07-14T12:20:53.655Z,3.1091,129.2554,10,4.6,mb,,80,2.992,0.49,us,us7000anb0,2020-09-19T20:58:21.040Z,"206 km NE of Tobelo, Indonesia",earthquake,4.4,1.9,0.077,50,reviewed,us,us
2020-07-14T09:41:53.486Z,-49.6136,121.6451,10,4.7,mb,,138,17.67,0.96,us,us7000ash5,2020-09-19T20:58:34.040Z,"western Indian-Antarctic Ridge",earthquake,15.9,1.9,0.152,13,reviewed,us,us
2020-07-14T08:25:22.377Z,13.0201,-88.6385,79.89,4.6,mb,,133,1.539,1.36,us,us7000an8y,2020-09-19T20:58:21.040Z,"30 km SSW of Puerto El Triunfo, El Salvador",earthquake,7,4.9,0.03,337,reviewed,us,us
2020-07-14T07:34:26.768Z,36.4387,71.2625,114.53,4.9,mwr,,38,1.134,0.87,us,us7000an8j,2020-09-19T20:58:20.040Z,"36 km SW of Ashkāsham, Afghanistan",earthquake,4.5,5.3,0.093,11,reviewed,us,us
2020-07-14T06:15:39.306Z,13.9293,120.0321,58.47,4.5,mb,,88,0.894,0.63,us,us7000asgz,2020-09-19T20:58:34.040Z,"4 km NNW of Cabra, Philippines",earthquake,9.6,5.9,0.105,29,reviewed,us,us
2020-07-14T05:54:07.654Z,-56.0119,-27.7152,98.73,4.5,mb,,68,5.321,0.65,us,us7000asha,2020-09-19T20:58:34.040Z,"South Sandwich Islands region",earthquake,11,6.4,0.092,35,reviewed,us,us
2020-07-14T05:51:38.989Z,-49.8781,122.3711,10,4.5,mb,,80,17.54,0.69,us,us7000asgy,2020-09-19T20:58:33.040Z,"western Indian-Antarctic Ridge",earthquake,11.4,1.9,0.122,20,reviewed,us,us
2020-07-14T04:40:23.037Z,-14.9753,-172.9145,10,4.5,mb,,89,1.525,0.6,us,us7000asgx,2020-09-19T20:58:33.040Z,"143 km NE of Hihifo, Tonga",earthquake,11.6,1.6,0.145,14,reviewed,us,us
2020-07-14T04:28:09.586Z,-49.8032,122.5493,10,4.7,mb,,137,17.644,0.97,us,us7000asgv,2020-09-19T20:58:33.040Z,"western Indian-Antarctic Ridge",earthquake,12.5,1.8,0.138,16,reviewed,us,us
2020-07-14T02:59:15.580Z,-2.0524,123.0804,10,4.6,mb,,87,3.893,0.74,us,us7000ash0,2020-09-19T20:58:34.040Z,"126 km SSE of Luwuk, Indonesia",earthquake,7.1,1.9,0.133,17,reviewed,us,us
2020-07-14T01:42:04.856Z,-62.1404,165.326,10,5.2,mww,,66,15.496,0.73,us,us7000an4u,2020-09-19T20:58:19.040Z,"Balleny Islands region",earthquake,13.4,1.8,0.071,19,reviewed,us,us
2020-07-14T01:25:12.754Z,18.6792,145.6706,195.57,4.6,mb,,41,3.421,0.76,us,us7000an4s,2020-09-19T20:58:19.040Z,"Pagan region, Northern Mariana Islands",earthquake,9.4,5.9,0.087,39,reviewed,us,us
2020-07-14T01:08:24.173Z,-5.7399,154.6929,139.68,4.5,mb,,120,2.952,0.8,us,us7000asgq,2020-09-19T20:58:33.040Z,"108 km NW of Panguna, Papua New Guinea",earthquake,11.9,7.7,0.145,14,reviewed,us,us
2020-07-14T00:04:34.872Z,-6.5552,106.3621,106.19,4.6,mb,,87,1.564,0.92,us,us7000an3y,2020-09-19T20:58:18.040Z,"25 km SSE of Rangkasbitung, Indonesia",earthquake,8.6,3.4,0.078,50,reviewed,us,us
2020-07-13T23:41:37.107Z,1.7778,-90.8193,10,4.5,mb,,79,10.271,0.64,us,us7000an3l,2020-09-19T20:58:18.040Z,"284 km NNW of Puerto Ayora, Ecuador",earthquake,10.9,1.9,0.047,130,reviewed,us,us
2020-07-13T23:10:40.713Z,-17.0546,167.4986,10,4.9,mb,,167,1.623,1.09,us,us7000an2k,2020-09-19T20:58:18.040Z,"106 km S of Lakatoro, Vanuatu",earthquake,7.3,1.9,0.144,16,reviewed,us,us
2020-07-13T22:14:48.760Z,-17.2716,167.8762,10,5.1,mww,,117,1.925,0.85,us,us7000an1a,2020-09-19T20:58:17.040Z,"69 km NW of Port-Vila, Vanuatu",earthquake,6.6,1.8,0.083,14,reviewed,us,us
2020-07-13T19:38:35.587Z,21.7005,143.0757,294.98,4.8,mb,,29,5.432,1.04,us,us7000amw8,2020-09-19T20:58:17.040Z,"Mariana Islands region",earthquake,9.2,4.9,0.03,354,reviewed,us,us
2020-07-13T16:51:45.551Z,-24.8124,-70.4303,53.54,4.5,mwr,,137,0.187,0.74,us,us7000amta,2020-09-19T20:58:16.040Z,"66 km N of Taltal, Chile",earthquake,5.8,3.5,0.051,37,reviewed,us,us
2020-07-13T16:44:43.263Z,-17.2712,167.8042,10,4.5,mb,,79,1.903,0.5,us,us7000arph,2020-09-19T20:58:32.040Z,"74 km NW of Port-Vila, Vanuatu",earthquake,8.6,1.9,0.163,11,reviewed,us,us
2020-07-13T15:52:11.585Z,-60.4125,-44.0816,10,4.7,mb,,70,6.792,0.44,us,us7000arpm,2020-09-19T20:58:33.040Z,"Scotia Sea",earthquake,12.3,1.8,0.118,22,reviewed,us,us
2020-07-13T12:04:35.814Z,-7.5558,128.1579,137.22,4.6,mb,,56,3.141,0.75,us,us7000amqm,2020-09-19T20:58:16.040Z,"166 km NE of Lospalos, Timor Leste",earthquake,6.5,6.3,0.078,51,reviewed,us,us
2020-07-13T08:42:09.097Z,9.3742,-69.8594,10,4.6,mb,,45,0.906,0.71,us,us7000amnl,2020-09-19T20:58:16.040Z,"38 km NNW of Guanare, Venezuela",earthquake,6.8,1.8,0.042,173,reviewed,us,us
2020-07-13T08:22:21.575Z,-59.0701,-25.8774,46.45,4.6,mb,,71,7.556,0.9,us,us7000arpa,2020-09-19T20:58:32.040Z,"South Sandwich Islands region",earthquake,7.6,6.7,0.097,32,reviewed,us,us
2020-07-13T08:13:26.396Z,-33.277,-177.878,10,5.3,mww,,54,4.019,0.6,us,us7000amnb,2020-09-19T20:58:16.040Z,"south of the Kermadec Islands",earthquake,9.1,1.3,0.068,21,reviewed,us,us
2020-07-13T07:09:07.779Z,11.6829,-86.959,41.79,4.7,mb,,119,0.835,0.87,us,us7000arq1,2020-09-19T20:58:33.040Z,"49 km WSW of Masachapa, Nicaragua",earthquake,6.5,5.7,0.028,385,reviewed,us,us
2020-07-13T06:22:31.699Z,12.0386,140.2108,10,5,mww,,55,4.797,0.81,us,us7000amlk,2020-09-19T20:58:15.040Z,"253 km N of Fais, Micronesia",earthquake,10.1,1.9,0.08,15,reviewed,us,us
2020-07-13T06:22:27.369Z,38.515,69.7979,10,4.5,mb,,61,0.473,0.86,us,us7000amlg,2020-09-19T20:58:15.040Z,"23 km SSE of Obigarm, Tajikistan",earthquake,3.7,1.9,0.191,8,reviewed,us,us
2020-07-13T04:20:14.274Z,-17.4889,-70.9339,75.82,4.5,mb,,142,1.042,1.11,us,us7000arp4,2020-09-19T20:58:32.040Z,"22 km NW of Locumba, Peru",earthquake,7.9,8.4,0.107,26,reviewed,us,us
2020-07-13T02:08:12.469Z,-6.7358,130.4685,88.98,4.8,mb,,64,1.487,0.87,us,us7000amj9,2020-09-19T20:58:15.040Z,"280 km WSW of Tual, Indonesia",earthquake,5.2,5.2,0.088,40,reviewed,us,us
2020-07-13T01:42:49.713Z,41.1378,142.6686,52.68,4.8,mww,,75,0.95,0.93,us,us7000amj1,2020-09-19T20:58:15.040Z,"118 km ENE of Misawa, Japan",earthquake,7.1,4.7,0.098,10,reviewed,us,us
2020-07-13T01:28:01.848Z,44.3531,80.8382,10,4.5,mb,,40,1.417,1.09,us,us7000amis,2020-09-19T20:58:15.040Z,"33 km N of Huocheng, China",earthquake,5.2,1.9,0.088,38,reviewed,us,us
2020-07-13T00:58:46.324Z,5.1698,94.2237,35,5,mww,,28,2.713,0.64,us,us7000amik,2020-09-19T20:58:14.040Z,"129 km WSW of Banda Aceh, Indonesia",earthquake,7.5,1.9,0.089,12,reviewed,us,us
2020-07-13T00:36:13.479Z,-2.8817,125.8273,10,4.6,mb,,58,3.558,0.97,us,us7000amii,2020-09-19T20:58:14.040Z,"276 km WNW of Ambon, Indonesia",earthquake,7.1,1.9,0.079,48,reviewed,us,us
